"ENTIDAD","DISTRITO","MUNICIPIO","SECCION","PADRON_HOMBRES","PADRON_MUJERES","PADRON","LISTA_HOMBRES","LISTA_MUJERES","LISTA"
13,5,73,1432,722,855,1577,709,839,1548
13,5,73,1433,701,802,1503,687,790,1477
13,5,73,1434,837,910,1747,822,891,1713
13,5,73,1435,721,792,1513,718,768,1486
13,5,73,1436,915,907,1822,890,886,1776
13,5,73,1437,900,942,1842,886,923,1809
13,5,73,1438,1114,1174,2288,1090,1149,2239
13,5,73,1439,676,737,1413,665,728,1393
13,5,73,1440,379,424,803,371,410,781
13,5,75,1449,879,960,1839,862,932,1794
13,5,75,1450,771,827,1598,755,810,1565
13,5,75,1451,604,713,1317,599,701,1300
13,5,75,1452,928,1093,2021,914,1070,1984
13,5,75,1453,962,1112,2074,932,1092,2024
13,5,75,1454,547,645,1192,539,635,1174
13,5,75,1455,417,477,894,408,468,876
13,5,75,1456,1353,1461,2814,1319,1435,2754
13,5,75,1457,815,904,1719,792,885,1677
13,5,75,1458,911,1033,1944,897,1013,1910
13,5,75,1459,728,826,1554,716,806,1522
13,5,75,1460,921,1083,2004,901,1061,1962
13,5,75,1461,1125,1237,2362,1101,1208,2309
13,5,75,1462,908,981,1889,886,965,1851
13,5,75,1463,253,283,536,249,280,529
13,5,75,1464,979,1017,1996,958,998,1956
13,5,75,1465,115,118,233,112,118,230
13,5,75,1466,1084,1241,2325,1058,1227,2285
13,5,75,1467,173,181,354,171,181,352
13,5,75,1468,490,503,993,482,496,978
13,5,75,1469,248,250,498,239,241,480
13,5,75,1470,167,153,320,165,150,315
13,5,75,1471,33,30,63,33,29,62
13,5,75,1472,633,653,1286,618,639,1257
13,5,75,1473,394,410,804,382,399,781
13,5,75,1474,974,1089,2063,944,1053,1997
13,5,75,1475,253,250,503,252,246,498
13,5,75,1476,1212,1351,2563,1187,1320,2507
13,5,75,1477,1011,1121,2132,987,1107,2094
13,5,75,1478,1356,1450,2806,1325,1416,2741
13,5,75,1479,724,743,1467,711,723,1434
13,5,75,1480,1606,1720,3326,1572,1684,3256
13,5,75,1481,684,726,1410,672,708,1380
13,5,75,1482,585,635,1220,569,618,1187
13,5,75,1483,598,604,1202,584,588,1172
13,5,75,1484,675,741,1416,665,729,1394
13,5,75,1485,2039,2244,4283,1990,2197,4187
13,5,75,1486,567,646,1213,557,635,1192
13,5,75,1487,681,725,1406,663,718,1381
13,5,75,1488,927,1037,1964,918,1025,1943
13,5,75,1489,420,475,895,409,464,873
13,5,75,1490,110,104,214,110,102,212
13,5,75,1491,821,861,1682,802,844,1646
13,5,75,1492,1465,1638,3103,1433,1603,3036
13,5,75,1493,1489,1565,3054,1450,1535,2985
13,5,75,1494,827,924,1751,809,913,1722
13,5,75,1495,858,932,1790,846,914,1760
13,5,75,1496,437,479,916,426,472,898
13,5,75,1497,1158,1263,2421,1142,1233,2375
13,5,75,1498,1342,1476,2818,1325,1452,2777
13,5,75,1499,356,358,714,343,351,694
13,5,75,1500,800,838,1638,790,826,1616
13,5,75,1501,80,91,171,79,88,167
13,6,47,742,449,486,935,434,476,910
13,6,47,832,510,544,1054,492,526,1018
13,6,47,833,433,440,873,421,433,854
13,6,47,834,151,207,358,148,201,349
13,6,47,835,295,338,633,282,332,614
13,6,47,836,294,285,579,285,279,564
13,6,47,837,402,469,871,393,455,848
13,6,47,838,152,163,315,148,158,306
13,6,47,839,269,297,566,261,292,553
13,6,47,840,409,450,859,401,437,838
13,6,47,841,256,285,541,247,281,528
13,6,47,842,292,345,637,282,339,621
13,6,47,843,387,455,842,375,442,817
13,6,47,844,396,497,893,383,487,870
13,6,47,845,194,231,425,189,227,416
13,6,47,846,311,360,671,295,344,639
13,6,47,847,350,406,756,343,394,737
13,6,47,848,708,798,1506,690,771,1461
13,6,47,849,259,250,509,250,242,492
13,6,47,850,657,780,1437,642,765,1407
13,6,47,851,603,713,1316,590,701,1291
13,6,47,852,5055,5945,11000,4872,5739,10611
13,6,47,853,729,907,1636,705,884,1589
13,6,47,854,700,835,1535,680,808,1488
13,6,47,855,623,726,1349,605,713,1318
13,6,47,856,648,720,1368,630,704,1334
13,6,47,857,462,580,1042,447,565,1012
13,6,47,858,225,262,487,222,258,480
13,6,47,859,245,321,566,240,314,554
13,6,47,860,330,424,754,325,415,740
13,6,47,861,227,269,496,224,263,487
13,6,47,862,274,322,596,266,312,578
13,6,47,863,720,849,1569,697,821,1518
13,6,47,864,385,440,825,372,425,797
13,6,47,865,621,727,1348,606,701,1307
13,6,47,866,594,674,1268,574,654,1228
13,6,47,867,473,543,1016,456,533,989
13,6,47,868,504,561,1065,490,544,1034
13,6,47,869,256,281,537,249,276,525
13,6,47,870,254,339,593,250,327,577
13,6,47,871,343,427,770,335,417,752
13,6,47,872,237,268,505,225,262,487
13,6,47,873,411,522,933,401,513,914
13,6,47,874,352,361,713,342,358,700
13,6,47,875,349,414,763,338,411,749
13,6,47,876,651,736,1387,639,725,1364
13,6,47,877,534,640,1174,523,616,1139
13,6,47,878,1023,1238,2261,1001,1201,2202
13,6,47,879,2032,2372,4404,1972,2303,4275
13,6,47,880,4413,5195,9608,4313,5079,9392
13,6,47,881,610,727,1337,590,707,1297
13,6,47,882,481,568,1049,469,551,1020
13,6,47,883,285,390,675,278,381,659
13,6,47,884,322,405,727,318,394,712
13,6,47,885,476,618,1094,465,605,1070
13,6,47,886,304,372,676,299,366,665
13,6,47,887,511,663,1174,501,646,1147
13,6,47,888,486,527,1013,477,517,994
13,6,47,889,326,354,680,315,347,662
13,6,47,890,342,471,813,331,460,791
13,6,47,891,345,451,796,336,434,770
13,6,47,892,195,223,418,191,220,411
13,6,47,893,121,172,293,116,167,283
13,6,47,894,312,373,685,304,365,669
13,6,47,895,448,512,960,438,502,940
13,6,47,896,409,534,943,397,519,916
13,6,47,897,674,797,1471,646,778,1424
13,6,47,898,640,801,1441,623,776,1399
13,6,47,899,486,530,1016,474,520,994
13,6,47,900,808,915,1723,783,887,1670
13,6,47,901,451,521,972,438,510,948
13,6,47,902,595,787,1382,582,764,1346
13,6,47,903,380,501,881,372,490,862
13,6,47,904,449,604,1053,441,589,1030
13,6,47,905,276,293,569,270,284,554
13,6,47,906,279,296,575,267,287,554
13,6,47,907,325,394,719,318,388,706
13,6,47,908,354,412,766,338,404,742
13,6,47,909,567,719,1286,553,702,1255
13,6,47,910,689,816,1505,676,793,1469
13,6,47,911,944,1085,2029,909,1064,1973
13,6,47,912,770,859,1629,755,845,1600
13,6,47,913,890,983,1873,868,958,1826
13,6,47,914,1065,1198,2263,1048,1173,2221
13,6,47,915,760,860,1620,746,837,1583
13,6,47,916,776,963,1739,754,945,1699
13,6,47,917,6059,6832,12891,5878,6624,12502
13,6,47,918,1241,1392,2633,1208,1358,2566
13,6,47,919,983,1089,2072,960,1060,2020
13,6,47,920,557,597,1154,538,588,1126
13,6,47,921,484,593,1077,473,577,1050
13,6,47,922,791,983,1774,771,964,1735
13,6,47,923,668,782,1450,644,764,1408
13,6,47,924,438,448,886,429,441,870
13,6,47,925,440,651,1091,428,632,1060
13,6,47,926,289,403,692,279,394,673
13,6,47,927,240,317,557,237,310,547
13,6,47,928,533,672,1205,524,652,1176
13,6,47,930,955,1056,2011,931,1031,1962
13,6,47,931,719,822,1541,695,805,1500
13,6,47,932,1382,1508,2890,1350,1469,2819
13,6,47,933,1364,1553,2917,1331,1518,2849
13,6,47,934,4003,4597,8600,3895,4474,8369
13,6,47,935,2275,2371,4646,2215,2302,4517
13,6,47,936,352,380,732,349,375,724
13,6,47,939,1382,1636,3018,1354,1598,2952
13,6,47,940,1455,1699,3154,1412,1657,3069
13,6,47,941,406,440,846,402,432,834
13,6,47,942,448,531,979,442,524,966
13,6,47,943,483,591,1074,476,585,1061
13,6,47,944,1133,1258,2391,1105,1216,2321
13,6,47,945,331,326,657,329,317,646
13,6,47,946,375,450,825,367,437,804
13,6,47,947,357,426,783,352,414,766
13,6,47,948,1508,1883,3391,1468,1843,3311
13,6,47,949,449,579,1028,438,562,1000
13,6,47,950,543,605,1148,534,595,1129
13,6,47,951,1409,1647,3056,1379,1613,2992
13,6,47,952,1731,2093,3824,1669,2024,3693
13,6,47,953,740,915,1655,720,888,1608
13,6,47,954,3484,4168,7652,3398,4050,7448
13,6,47,955,2435,2840,5275,2371,2757,5128
13,6,47,956,1320,1498,2818,1282,1453,2735
13,6,47,957,2668,3074,5742,2578,2983,5561
13,6,47,958,1881,2185,4066,1815,2095,3910
13,6,47,959,2108,2361,4469,2045,2285,4330
13,6,47,960,4051,4580,8631,3859,4367,8226
13,6,47,961,661,852,1513,639,829,1468
13,6,47,1718,360,402,762,353,395,748
13,6,68,1350,1089,1154,2243,1067,1124,2191
13,6,68,1351,912,989,1901,893,971,1864
13,6,68,1352,1815,1874,3689,1783,1835,3618
13,6,68,1353,1352,1416,2768,1325,1390,2715
13,6,68,1354,636,693,1329,621,677,1298
13,6,68,1355,815,877,1692,801,854,1655
13,6,68,1356,663,697,1360,658,684,1342
13,6,68,1357,2251,2285,4536,2169,2202,4371
13,6,68,1358,2146,2198,4344,2079,2143,4222
13,6,68,1359,475,518,993,468,509,977
13,6,68,1360,613,648,1261,602,632,1234
13,6,68,1361,457,468,925,442,459,901
13,6,68,1362,2684,2782,5466,2618,2714,5332
13,6,68,1363,5455,5862,11317,5259,5641,10900
13,6,68,1364,2676,2938,5614,2578,2803,5381
13,6,68,1365,1300,1374,2674,1256,1329,2585
13,6,68,1366,1164,1220,2384,1147,1179,2326
13,6,68,1367,2062,2149,4211,1997,2096,4093
13,6,68,1368,3870,4178,8048,3758,4063,7821
13,6,68,1767,593,679,1272,570,658,1228
13,6,68,1768,706,799,1505,676,770,1446
13,6,68,1769,888,897,1785,859,863,1722
13,6,68,1770,2053,2272,4325,1928,2124,4052
13,6,68,1771,343,387,730,330,376,706
13,6,68,1772,470,511,981,455,495,950
13,6,68,1773,504,566,1070,489,546,1035
13,6,68,1774,524,595,1119,505,568,1073
13,6,68,1775,518,573,1091,501,553,1054
13,6,68,1776,478,516,994,462,501,963
13,6,68,1777,518,571,1089,500,555,1055
13,6,68,1778,483,528,1011,471,514,985
13,6,68,1779,396,434,830,386,421,807
13,6,68,1780,801,838,1639,760,798,1558
13,6,68,1781,532,579,1111,517,553,1070
13,6,68,1782,577,698,1275,553,672,1225
13,6,68,1783,545,583,1128,524,568,1092
13,6,68,1784,425,461,886,409,446,855
13,6,68,1785,522,563,1085,509,555,1064
13,6,68,1786,588,584,1172,574,575,1149
13,6,68,1787,663,719,1382,647,697,1344
13,6,74,1441,634,737,1371,620,716,1336
13,6,74,1442,840,850,1690,811,833,1644
13,6,74,1443,367,399,766,363,388,751
13,6,74,1444,768,827,1595,751,809,1560
13,6,74,1445,723,781,1504,703,755,1458
13,6,74,1446,670,788,1458,648,761,1409
13,6,74,1447,1383,1528,2911,1349,1479,2828
13,6,74,1448,200,180,380,192,172,364
13,6,82,1619,1074,1143,2217,1053,1107,2160
13,6,82,1620,898,1052,1950,881,1028,1909
13,6,82,1621,1255,1417,2672,1222,1386,2608
13,6,82,1622,840,936,1776,809,902,1711
13,6,82,1623,660,777,1437,637,760,1397
13,6,82,1624,535,612,1147,519,592,1111
13,6,82,1625,1146,1291,2437,1113,1264,2377
13,6,82,1626,585,634,1219,573,621,1194
13,7,7,114,1198,1321,2519,1162,1287,2449
13,7,7,115,707,764,1471,691,745,1436
13,7,7,116,113,105,218,110,102,212
13,7,7,117,194,190,384,192,186,378
13,7,7,118,135,132,267,127,127,254
13,7,7,119,219,257,476,215,251,466
13,7,7,120,87,97,184,86,95,181
13,7,7,121,424,440,864,413,432,845
13,7,7,122,345,368,713,336,356,692
13,7,7,123,183,209,392,178,206,384
13,7,7,124,191,189,380,187,184,371
13,7,7,125,175,200,375,174,193,367
13,7,7,126,318,366,684,311,355,666
13,7,8,127,1263,1429,2692,1228,1378,2606
13,7,8,128,1410,1753,3163,1377,1707,3084
13,7,8,129,1472,1668,3140,1438,1623,3061
13,7,8,130,965,1138,2103,932,1096,2028
13,7,8,131,456,574,1030,444,560,1004
13,7,8,132,381,489,870,373,483,856
13,7,8,133,420,504,924,417,499,916
13,7,8,134,940,1032,1972,914,1004,1918
13,7,8,135,939,1095,2034,919,1063,1982
13,7,8,136,697,814,1511,674,792,1466
13,7,8,137,913,1059,1972,875,1031,1906
13,7,8,138,372,431,803,362,424,786
13,7,8,139,295,301,596,290,295,585
13,7,8,140,123,128,251,117,121,238
13,7,8,141,153,141,294,150,140,290
13,7,8,142,332,318,650,320,309,629
13,7,8,143,991,1056,2047,965,1027,1992
13,7,8,144,330,349,679,316,341,657
13,7,8,145,415,425,840,405,417,822
13,7,8,146,693,806,1499,674,786,1460
13,7,8,147,645,726,1371,621,706,1327
13,7,8,148,569,639,1208,553,621,1174
13,7,8,149,158,165,323,155,149,304
13,7,8,150,294,307,601,282,297,579
13,7,8,151,382,393,775,368,387,755
13,7,21,350,439,474,913,426,460,886
13,7,21,351,751,864,1615,729,830,1559
13,7,21,352,835,906,1741,812,864,1676
13,7,21,353,678,747,1425,657,711,1368
13,7,21,354,685,783,1468,662,754,1416
13,7,21,355,669,711,1380,653,690,1343
13,7,21,356,528,562,1090,517,537,1054
13,7,21,357,638,663,1301,627,650,1277
13,7,22,358,711,789,1500,695,770,1465
13,7,22,359,607,657,1264,586,631,1217
13,7,22,360,636,646,1282,622,632,1254
13,7,22,361,414,419,833,407,406,813
13,7,22,362,223,215,438,212,207,419
13,7,22,363,858,928,1786,838,900,1738
13,7,22,364,238,272,510,231,266,497
13,7,22,365,216,238,454,205,230,435
13,7,22,366,71,64,135,69,63,132
13,7,22,367,794,939,1733,772,914,1686
13,7,22,368,837,874,1711,798,849,1647
13,7,40,726,1450,1580,3030,1400,1524,2924
13,7,40,727,1943,2179,4122,1874,2109,3983
13,7,40,728,1289,1430,2719,1245,1399,2644
13,7,40,729,1182,1399,2581,1157,1369,2526
13,7,40,730,1356,1541,2897,1317,1492,2809
13,7,40,731,5437,6401,11838,5283,6225,11508
13,7,40,732,639,824,1463,626,805,1431
13,7,40,733,346,398,744,344,392,736
13,7,40,734,2468,2993,5461,2393,2893,5286
13,7,40,735,431,529,960,423,516,939
13,7,40,736,560,679,1239,547,653,1200
13,7,40,737,4524,5097,9621,4373,4926,9299
13,7,40,738,435,521,956,424,506,930
13,7,40,740,7299,8340,15639,6985,7958,14943
13,7,40,741,1404,1583,2987,1353,1517,2870
13,7,40,929,501,597,1098,488,581,1069
13,7,40,937,379,416,795,365,396,761
13,7,40,938,267,315,582,258,306,564
13,7,40,1708,275,306,581,267,294,561
13,7,40,1709,474,572,1046,460,563,1023
13,7,40,1710,805,1025,1830,783,997,1780
13,7,40,1711,390,431,821,380,412,792
13,7,40,1712,506,562,1068,487,542,1029
13,7,40,1713,407,446,853,390,430,820
13,7,40,1714,246,277,523,238,267,505
13,7,40,1715,305,349,654,293,337,630
13,7,40,1716,637,850,1487,624,829,1453
13,7,40,1717,998,1205,2203,967,1172,2139
13,7,40,1719,324,378,702,314,370,684
13,7,40,1720,268,290,558,259,282,541
13,7,40,1721,312,359,671,308,346,654
13,7,40,1722,301,349,650,299,338,637
13,7,40,1723,259,325,584,252,319,571
13,7,40,1724,321,361,682,317,357,674
13,7,40,1725,277,322,599,270,316,586
13,7,40,1726,196,232,428,189,227,416
13,7,40,1727,334,399,733,324,391,715
13,7,40,1728,280,332,612,271,320,591
13,7,40,1729,309,339,648,301,334,635
13,7,40,1730,247,264,511,242,258,500
13,7,40,1731,201,193,394,199,187,386
13,7,40,1732,274,291,565,266,280,546
13,7,40,1733,322,366,688,316,357,673
13,7,40,1734,195,202,397,188,200,388
13,7,40,1735,267,337,604,257,330,587
13,7,40,1736,332,380,712,323,370,693
13,7,40,1737,323,392,715,317,380,697
13,7,40,1738,276,365,641,269,354,623
13,7,40,1739,247,313,560,235,292,527
13,7,40,1740,276,348,624,265,339,604
13,7,40,1741,364,416,780,357,404,761
13,7,40,1742,332,365,697,324,350,674
13,7,40,1743,237,295,532,236,288,524
13,7,40,1744,352,439,791,337,427,764
13,7,40,1745,372,418,790,363,411,774
13,7,40,1746,257,268,525,245,257,502
13,7,40,1747,337,372,709,328,356,684
13,7,40,1748,341,391,732,332,382,714
13,7,40,1749,243,325,568,234,317,551
13,7,40,1750,661,779,1440,640,755,1395
13,7,40,1751,522,580,1102,505,558,1063
13,7,40,1752,494,574,1068,486,560,1046
13,7,40,1753,302,338,640,297,330,627
13,7,40,1754,482,500,982,469,478,947
13,7,40,1755,504,592,1096,492,573,1065
13,7,40,1756,383,427,810,372,414,786
13,7,40,1757,655,789,1444,632,770,1402
13,7,40,1758,336,394,730,327,384,711
13,7,40,1759,479,575,1054,462,556,1018
13,7,40,1760,391,471,862,381,458,839
13,7,40,1761,513,540,1053,502,526,1028
13,7,40,1762,595,723,1318,581,705,1286
13,7,40,1763,380,448,828,373,433,806
13,7,40,1764,440,509,949,427,496,923
13,7,40,1765,485,567,1052,461,554,1015
13,7,40,1766,409,489,898,396,473,869
13,7,57,1121,1377,1521,2898,1333,1475,2808
13,7,57,1122,764,888,1652,738,861,1599
13,7,57,1123,964,1013,1977,940,989,1929
13,7,57,1124,371,372,743,359,358,717
13,7,57,1125,644,714,1358,624,697,1321
13,7,57,1126,299,287,586,290,276,566
13,7,57,1127,227,211,438,216,206,422
13,7,57,1128,336,361,697,327,351,678
13,7,57,1129,288,309,597,283,299,582
13,7,57,1130,403,395,798,387,390,777
13,7,57,1131,300,290,590,291,284,575
13,7,61,1191,1008,1063,2071,981,1042,2023
13,7,61,1192,867,923,1790,846,899,1745
13,7,61,1193,664,768,1432,656,760,1416
13,7,61,1194,328,362,690,319,355,674
13,7,61,1195,421,465,886,414,459,873
13,7,61,1196,596,626,1222,584,619,1203
13,7,61,1197,1011,1043,2054,983,1016,1999
13,7,61,1198,435,458,893,425,453,878
13,7,61,1199,860,939,1799,833,915,1748
13,7,61,1200,160,154,314,157,147,304
13,7,61,1201,242,257,499,241,248,489
13,7,61,1202,325,307,632,319,298,617
13,7,61,1203,59,54,113,58,51,109
13,7,61,1204,251,258,509,247,255,502
13,7,61,1205,484,481,965,473,475,948
13,7,61,1206,299,323,622,293,315,608
13,7,61,1207,288,360,648,280,347,627
13,7,61,1208,605,642,1247,590,630,1220
13,7,61,1209,631,749,1380,623,730,1353
13,7,61,1210,554,607,1161,544,588,1132
13,7,61,1211,356,414,770,348,405,753
13,7,61,1212,578,711,1289,566,694,1260
13,7,61,1213,512,532,1044,496,518,1014
13,7,61,1214,545,610,1155,534,600,1134
13,7,61,1215,641,722,1363,623,707,1330
13,7,61,1216,384,391,775,371,379,750
13,7,61,1217,499,557,1056,486,542,1028
13,7,61,1218,427,475,902,421,468,889
13,7,61,1219,453,546,999,440,528,968
13,7,61,1220,606,718,1324,595,704,1299
13,7,61,1221,523,540,1063,513,530,1043
13,7,61,1222,822,914,1736,794,881,1675
13,7,61,1223,458,476,934,446,465,911
13,7,61,1224,1882,2091,3973,1819,2027,3846
13,7,61,1225,504,555,1059,494,532,1026
13,7,61,1226,444,504,948,437,494,931
13,7,61,1227,390,384,774,383,374,757
13,7,61,1228,692,770,1462,672,753,1425
13,7,71,1395,638,650,1288,629,639,1268
13,7,71,1396,544,610,1154,529,593,1122
13,7,71,1397,534,597,1131,523,580,1103
13,7,71,1398,756,769,1525,744,743,1487
13,7,71,1399,756,811,1567,737,787,1524
13,7,71,1400,196,193,389,189,190,379
13,7,71,1401,309,320,629,305,315,620
13,7,71,1402,407,448,855,393,441,834
13,7,77,1556,796,908,1704,776,894,1670
13,7,77,1557,749,889,1638,728,847,1575
13,7,77,1558,496,608,1104,486,586,1072
13,7,77,1559,522,628,1150,507,606,1113
13,7,77,1560,509,529,1038,495,521,1016
13,7,77,1561,900,1045,1945,868,1015,1883
13,7,77,1562,182,193,375,176,186,362
13,7,83,1627,762,880,1642,724,855,1579
13,7,83,1628,888,934,1822,861,901,1762
13,7,83,1629,1000,1118,2118,970,1074,2044
13,7,83,1630,4376,5051,9427,4162,4829,8991
13,7,83,1631,1399,1511,2910,1354,1471,2825
13,7,83,1632,868,947,1815,843,914,1757
13,7,83,1633,1024,1020,2044,983,990,1973
13,7,83,1634,379,384,763,364,369,733
13,7,83,1635,589,633,1222,575,612,1187
13,7,83,1636,359,343,702,340,330,670
13,7,83,1637,1198,1198,2396,1169,1170,2339
13,7,83,1638,676,675,1351,655,667,1322
13,7,83,1639,441,469,910,428,452,880
13,7,83,1640,156,170,326,149,165,314
13,7,83,1641,460,480,940,450,464,914
13,7,83,1642,754,867,1621,734,842,1576
13,7,83,1643,316,320,636,307,310,617
14,0,0,0,26453,22173,48626,8889,7837,16726
14,1,3,24,1014,1068,2082,1000,1054,2054
14,1,3,25,476,507,983,464,498,962
14,1,3,26,436,465,901,427,456,883
14,1,3,27,856,848,1704,835,826,1661
14,1,3,28,674,685,1359,663,669,1332
14,1,3,29,967,1057,2024,955,1036,1991
14,1,3,30,445,469,914,440,460,900
14,1,3,31,1271,1342,2613,1250,1317,2567
14,1,3,32,154,140,294,150,140,290
14,1,3,33,632,675,1307,623,666,1289
14,1,3,34,1001,1021,2022,990,1006,1996
14,1,3,35,682,672,1354,671,657,1328
14,1,5,40,1252,1281,2533,1231,1256,2487
14,1,5,41,769,845,1614,755,819,1574
14,1,5,42,1075,1170,2245,1059,1148,2207
14,1,5,43,1272,1247,2519,1249,1228,2477
14,1,5,44,276,240,516,275,237,512
14,1,5,45,180,172,352,176,172,348
14,1,5,46,243,214,457,238,211,449
14,1,5,47,515,488,1003,508,481,989
14,1,7,94,850,864,1714,835,852,1687
14,1,7,95,751,760,1511,735,741,1476
14,1,7,96,583,554,1137,571,543,1114
14,1,7,97,391,384,775,387,378,765
14,1,7,98,352,301,653,346,299,645
14,1,7,99,137,114,251,135,114,249
14,1,7,100,277,276,553,272,274,546
14,1,7,101,410,388,798,407,387,794
14,1,9,139,1471,1546,3017,1443,1523,2966
14,1,9,140,1246,1344,2590,1229,1317,2546
14,1,9,141,2084,2117,4201,2037,2072,4109
14,1,9,142,1157,1243,2400,1145,1222,2367
14,1,9,143,1008,1057,2065,993,1038,2031
14,1,19,292,584,543,1127,571,533,1104
14,1,19,293,285,270,555,276,266,542
14,1,19,294,1670,1977,3647,1613,1939,3552
14,1,19,295,271,239,510,263,235,498
14,1,26,411,893,951,1844,878,929,1807
14,1,26,412,241,219,460,240,219,459
14,1,26,413,540,621,1161,533,611,1144
14,1,26,414,800,906,1706,783,884,1667
14,1,26,415,457,514,971,447,506,953
14,1,26,416,435,482,917,429,473,902
14,1,26,417,480,507,987,476,498,974
14,1,26,418,603,687,1290,582,672,1254
14,1,26,419,599,625,1224,591,615,1206
14,1,26,420,972,954,1926,940,933,1873
14,1,26,421,287,271,558,277,267,544
14,1,26,422,47,46,93,47,45,92
14,1,26,423,132,118,250,132,117,249
14,1,26,424,111,104,215,107,104,211
14,1,26,425,400,424,824,393,415,808
14,1,26,426,191,178,369,186,175,361
14,1,30,445,965,1010,1975,948,978,1926
14,1,30,446,1067,1174,2241,1050,1164,2214
14,1,30,447,467,569,1036,461,558,1019
14,1,30,448,607,654,1261,604,648,1252
14,1,30,449,413,436,849,409,435,844
14,1,30,450,584,681,1265,581,675,1256
14,1,30,451,460,427,887,454,425,879
14,1,30,452,300,306,606,298,303,601
14,1,30,453,605,623,1228,599,616,1215
14,1,30,454,444,511,955,440,505,945
14,1,30,455,480,529,1009,479,520,999
14,1,30,456,406,406,812,398,402,800
14,1,32,476,647,603,1250,538,514,1052
14,1,32,477,652,632,1284,576,556,1132
14,1,32,478,169,170,339,153,151,304
14,1,37,530,998,1017,2015,986,1006,1992
14,1,37,531,1220,1309,2529,1203,1296,2499
14,1,37,532,795,870,1665,782,856,1638
14,1,37,533,633,690,1323,626,679,1305
14,1,37,534,277,308,585,272,305,577
14,1,37,535,522,605,1127,514,601,1115
14,1,37,536,884,971,1855,873,958,1831
14,1,37,537,363,331,694,355,328,683
14,1,37,538,625,599,1224,617,590,1207
14,1,37,539,754,753,1507,744,748,1492
14,1,37,540,140,111,251,138,108,246
14,1,42,1549,427,440,867,423,429,852
14,1,42,1550,192,178,370,187,172,359
14,1,42,1551,204,223,427,201,219,420
14,1,42,1552,527,487,1014,518,479,997
14,1,42,1553,681,670,1351,673,665,1338
14,1,42,1554,177,186,363,175,182,357
14,1,42,1555,42,41,83,42,40,82
14,1,42,1556,130,106,236,125,106,231
14,1,42,1557,100,103,203,100,103,203
14,1,42,1558,422,344,766,416,342,758
14,1,42,1559,158,129,287,157,129,286
14,1,42,1560,355,342,697,348,334,682
14,1,43,1561,581,615,1196,561,599,1160
14,1,43,1562,682,741,1423,668,725,1393
14,1,43,1563,440,482,922,423,472,895
14,1,43,1564,438,467,905,429,454,883
14,1,43,1565,426,437,863,415,425,840
14,1,44,1566,723,803,1526,691,774,1465
14,1,44,1567,983,1085,2068,957,1059,2016
14,1,44,1568,722,790,1512,701,773,1474
14,1,44,1569,236,242,478,230,239,469
14,1,44,1570,136,126,262,136,126,262
14,1,44,1571,83,69,152,81,68,149
14,1,44,1572,568,593,1161,557,585,1142
14,1,47,1602,945,1018,1963,932,1002,1934
14,1,47,1603,611,692,1303,604,684,1288
14,1,47,1604,964,1032,1996,948,1013,1961
14,1,47,1605,932,989,1921,910,978,1888
14,1,47,1606,408,425,833,407,423,830
14,1,47,1607,659,679,1338,645,673,1318
14,1,47,1608,545,569,1114,531,563,1094
14,1,47,1609,971,1057,2028,957,1039,1996
14,1,47,1610,531,517,1048,519,509,1028
14,1,47,1611,395,427,822,385,423,808
14,1,47,1612,413,448,861,409,447,856
14,1,57,1782,667,678,1345,655,660,1315
14,1,57,1783,863,890,1753,848,874,1722
14,1,57,1784,1764,1884,3648,1722,1852,3574
14,1,57,1785,935,925,1860,910,907,1817
14,1,57,1786,470,572,1042,462,561,1023
14,1,57,1787,753,803,1556,741,789,1530
14,1,57,1788,558,548,1106,549,542,1091
14,1,57,1789,512,518,1030,503,512,1015
14,1,57,1790,372,355,727,368,345,713
14,1,57,1791,623,603,1226,602,592,1194
14,1,63,1831,612,596,1208,591,576,1167
14,1,63,1832,471,508,979,454,498,952
14,1,63,1833,98,84,182,95,81,176
14,1,63,1834,281,228,509,275,224,499
14,1,63,1835,245,232,477,241,226,467
14,1,63,1837,1672,2021,3693,1622,1976,3598
14,1,63,1838,998,1229,2227,959,1194,2153
14,1,63,1839,2019,2482,4501,1955,2428,4383
14,1,73,2050,674,580,1254,656,564,1220
14,1,73,2051,184,190,374,179,181,360
14,1,73,2052,384,376,760,373,365,738
14,1,73,2053,140,107,247,134,104,238
14,1,73,2054,145,139,284,142,135,277
14,1,77,2107,709,681,1390,684,661,1345
14,1,77,2108,812,794,1606,779,759,1538
14,1,78,2110,428,489,917,409,466,875
14,1,78,2111,633,592,1225,613,568,1181
14,1,78,2112,141,111,252,134,107,241
14,1,78,2113,55,64,119,55,64,119
14,1,78,2114,60,42,102,59,42,101
14,1,82,2157,223,234,457,218,230,448
14,1,82,2158,489,507,996,474,488,962
14,1,82,2159,217,239,456,211,236,447
14,1,82,2160,447,427,874,436,416,852
14,1,82,2161,262,259,521,254,254,508
14,1,84,2181,1386,1437,2823,1366,1415,2781
14,1,84,2182,1950,2045,3995,1925,2013,3938
14,1,84,2183,591,645,1236,580,625,1205
14,1,84,2184,503,529,1032,496,520,1016
14,1,84,2185,917,961,1878,906,953,1859
14,1,84,2186,558,556,1114,545,550,1095
14,1,84,2187,1125,1155,2280,1106,1135,2241
14,1,84,2188,552,590,1142,547,586,1133
14,1,84,2189,1053,1073,2126,1043,1055,2098
14,1,84,2190,664,736,1400,658,728,1386
