"ENTIDAD","DISTRITO","MUNICIPIO","SECCION","PADRON_HOMBRES","PADRON_MUJERES","PADRON","LISTA_HOMBRES","LISTA_MUJERES","LISTA"
14,19,86,2256,435,430,865,432,427,859
14,19,86,2257,683,673,1356,673,664,1337
14,19,86,2258,92,95,187,92,94,186
14,19,86,2259,221,213,434,218,212,430
14,19,87,2260,790,847,1637,777,837,1614
14,19,87,2261,614,673,1287,604,662,1266
14,19,87,2262,925,1024,1949,909,1006,1915
14,19,87,2263,924,1031,1955,912,1011,1923
14,19,87,2264,1349,1410,2759,1343,1404,2747
14,19,87,2265,785,810,1595,776,797,1573
14,19,87,2266,189,192,381,185,192,377
14,19,87,2267,1028,1043,2071,1011,1027,2038
14,19,87,2268,257,266,523,251,260,511
14,19,88,2269,350,384,734,341,377,718
14,19,88,2270,661,722,1383,650,715,1365
14,19,88,2271,446,456,902,439,450,889
14,19,88,2272,362,397,759,357,393,750
14,19,88,2273,395,478,873,385,470,855
14,19,88,2274,1083,1088,2171,1072,1072,2144
14,19,88,2275,732,777,1509,727,774,1501
14,19,88,2276,725,767,1492,716,761,1477
14,19,88,2277,753,758,1511,737,743,1480
14,19,88,2278,68,63,131,68,63,131
14,19,88,2279,250,265,515,248,264,512
14,19,88,2280,121,120,241,121,116,237
14,19,88,2281,58,67,125,58,67,125
14,19,88,2282,65,67,132,65,67,132
14,19,88,2283,104,89,193,103,89,192
14,19,88,2284,195,172,367,195,172,367
14,19,90,2298,475,496,971,471,493,964
14,19,90,2299,610,642,1252,599,632,1231
14,19,90,2300,451,458,909,449,454,903
14,19,104,2735,254,288,542,247,286,533
14,19,104,2736,231,246,477,226,242,468
14,19,104,2737,409,381,790,399,375,774
14,19,104,2738,377,381,758,373,375,748
14,19,104,2739,497,524,1021,486,512,998
14,19,104,2740,952,963,1915,931,941,1872
14,19,104,2741,146,153,299,143,150,293
14,19,109,2771,861,903,1764,853,899,1752
14,19,109,2772,388,415,803,382,411,793
14,19,109,2773,974,1115,2089,965,1106,2071
14,19,109,2774,650,732,1382,641,726,1367
14,19,109,2775,493,599,1092,486,595,1081
14,19,109,2776,177,237,414,175,237,412
14,19,109,2777,902,978,1880,889,974,1863
14,19,109,2778,675,724,1399,669,717,1386
14,19,109,2779,574,632,1206,565,625,1190
14,19,109,2780,531,632,1163,523,624,1147
14,19,109,2781,483,533,1016,478,526,1004
14,19,109,2782,1291,1327,2618,1281,1315,2596
14,19,109,2783,870,971,1841,859,957,1816
14,19,109,2784,494,578,1072,489,569,1058
14,19,109,2785,319,350,669,316,346,662
14,19,109,2786,860,984,1844,851,974,1825
14,19,109,2787,261,255,516,260,254,514
14,19,109,2788,141,125,266,140,125,265
14,19,109,2789,339,321,660,336,319,655
14,19,109,2790,548,627,1175,547,617,1164
14,19,109,2791,597,574,1171,587,567,1154
14,19,109,2792,570,491,1061,569,484,1053
14,19,109,2793,214,188,402,213,187,400
14,19,113,2824,420,451,871,413,445,858
14,19,113,2825,675,696,1371,665,677,1342
14,19,113,2826,1201,1292,2493,1179,1270,2449
14,19,113,2827,58,41,99,58,41,99
14,19,113,2828,347,382,729,346,376,722
14,19,121,3238,867,874,1741,853,860,1713
14,19,121,3239,1283,1335,2618,1262,1320,2582
14,19,121,3240,710,710,1420,701,701,1402
14,19,121,3241,691,738,1429,679,726,1405
14,19,121,3242,402,453,855,399,448,847
14,19,121,3243,419,490,909,413,486,899
14,19,121,3244,709,740,1449,700,731,1431
14,19,121,3245,1107,1186,2293,1100,1174,2274
14,19,121,3246,332,368,700,330,367,697
14,19,121,3247,852,912,1764,844,902,1746
14,19,121,3248,804,868,1672,797,859,1656
14,19,121,3249,269,306,575,266,303,569
14,19,121,3250,407,437,844,401,432,833
14,19,121,3251,598,574,1172,590,563,1153
14,19,121,3252,864,940,1804,859,929,1788
14,19,121,3253,90,90,180,89,90,179
14,19,121,3254,181,180,361,180,178,358
14,19,121,3255,200,209,409,198,205,403
14,19,121,3256,809,807,1616,804,797,1601
14,19,121,3257,222,245,467,215,239,454
14,19,121,3258,223,195,418,221,188,409
14,20,1,1,720,779,1499,713,775,1488
14,20,1,2,595,638,1233,580,631,1211
14,20,1,3,1054,1159,2213,1044,1139,2183
14,20,1,4,1076,1090,2166,1061,1073,2134
14,20,1,5,1218,1317,2535,1203,1304,2507
14,20,1,6,702,722,1424,699,718,1417
14,20,1,7,409,416,825,404,414,818
14,20,1,8,89,71,160,88,71,159
14,20,1,9,47,49,96,46,47,93
14,20,1,10,1114,1208,2322,1104,1195,2299
14,20,1,11,623,622,1245,620,619,1239
14,20,1,12,377,378,755,371,373,744
14,20,53,1689,564,585,1149,553,576,1129
14,20,53,1690,776,733,1509,762,717,1479
14,20,53,1691,1015,1028,2043,1001,1007,2008
14,20,53,1692,1120,1140,2260,1092,1112,2204
14,20,53,1693,380,379,759,374,372,746
14,20,53,1694,1828,2051,3879,1787,2004,3791
14,20,53,1695,915,863,1778,898,848,1746
14,20,72,2024,3190,3222,6412,3153,3195,6348
14,20,72,2025,2143,2180,4323,2111,2161,4272
14,20,72,2026,522,514,1036,516,509,1025
14,20,72,2027,1103,1117,2220,1094,1106,2200
14,20,72,2028,845,800,1645,838,794,1632
14,20,72,2029,610,591,1201,604,580,1184
14,20,72,2030,5752,5963,11715,5683,5882,11565
14,20,72,2031,1308,1327,2635,1289,1314,2603
14,20,72,2032,775,814,1589,763,809,1572
14,20,72,2033,1072,1125,2197,1059,1108,2167
14,20,72,2034,1008,1099,2107,997,1087,2084
14,20,72,2035,5867,6067,11934,5794,6009,11803
14,20,72,2036,3116,3253,6369,3088,3223,6311
14,20,72,2037,1200,1236,2436,1188,1225,2413
14,20,72,2038,2691,2625,5316,2653,2594,5247
14,20,72,2039,1592,1649,3241,1574,1642,3216
14,20,72,2040,2036,1988,4024,2011,1975,3986
14,20,72,2041,1670,1707,3377,1654,1682,3336
14,20,72,2042,909,962,1871,897,950,1847
14,20,72,2043,4736,4844,9580,4695,4815,9510
14,20,72,2044,3361,3324,6685,3296,3250,6546
14,20,72,2045,1370,1409,2779,1360,1395,2755
14,20,72,2046,1677,1808,3485,1658,1783,3441
14,20,72,2047,337,328,665,334,320,654
14,20,72,2048,3099,3245,6344,3065,3199,6264
14,20,72,2049,6478,6727,13205,6432,6670,13102
14,20,102,2683,2689,2738,5427,2664,2714,5378
14,20,102,2691,1996,2090,4086,1978,2082,4060
14,20,102,2695,5091,5085,10176,5050,5035,10085
14,20,102,2696,721,730,1451,713,728,1441
14,20,102,2721,6179,6500,12679,6110,6451,12561
14,20,102,2722,5751,6093,11844,5707,6042,11749
14,20,102,2723,2239,2345,4584,2226,2329,4555
14,20,102,2724,3508,3057,6565,3494,3033,6527
14,20,102,2725,871,941,1812,859,935,1794
14,20,102,2726,1901,1933,3834,1885,1915,3800
14,20,102,2728,6247,6290,12537,6157,6227,12384
14,20,102,2729,2494,2623,5117,2469,2601,5070
14,20,102,3311,835,855,1690,827,847,1674
14,20,124,3278,1612,1635,3247,1595,1628,3223
14,20,124,3279,904,1005,1909,889,993,1882
14,20,124,3280,841,915,1756,829,907,1736
14,20,124,3281,844,950,1794,837,941,1778
14,20,124,3282,1284,1371,2655,1268,1361,2629
14,20,124,3283,1643,1789,3432,1625,1775,3400
14,20,124,3284,677,685,1362,668,679,1347
14,20,124,3285,1025,1103,2128,1012,1091,2103
14,20,124,3286,704,747,1451,694,741,1435
14,20,124,3287,678,700,1378,674,688,1362
14,20,124,3288,1075,1133,2208,1060,1118,2178
14,20,124,3289,1793,1897,3690,1775,1879,3654
14,20,124,3290,394,371,765,390,366,756
14,20,124,3291,866,878,1744,856,874,1730
14,20,124,3292,154,145,299,153,143,296
14,20,124,3293,217,198,415,213,197,410
14,20,124,3294,431,425,856,427,425,852
14,20,124,3295,583,581,1164,577,579,1156
14,20,124,3296,336,349,685,330,346,676
14,20,124,3297,547,524,1071,537,515,1052
14,20,124,3298,394,337,731,390,336,726
14,20,124,3299,108,93,201,108,93,201
14,20,124,3300,249,236,485,247,235,482
14,20,124,3301,1946,2007,3953,1928,1978,3906
14,20,124,3302,1662,1714,3376,1644,1699,3343
14,20,124,3303,648,639,1287,641,635,1276
14,20,124,3304,509,494,1003,504,489,993
14,20,124,3305,489,492,981,487,491,978
14,20,124,3306,791,753,1544,782,739,1521
14,20,124,3307,839,838,1677,826,819,1645
14,20,124,3308,818,833,1651,807,818,1625
14,20,124,3309,1166,1153,2319,1154,1138,2292
15,0,0,0,19694,13550,33244,8428,5950,14378
15,1,1,1,789,948,1737,778,940,1718
15,1,1,2,799,934,1733,795,927,1722
15,1,1,3,1067,1186,2253,1046,1176,2222
15,1,1,4,958,1173,2131,945,1159,2104
15,1,1,5,404,451,855,400,445,845
15,1,1,6,436,499,935,435,494,929
15,1,1,7,386,376,762,382,368,750
15,1,1,8,314,306,620,311,304,615
15,1,1,9,435,425,860,434,423,857
15,1,1,10,680,809,1489,673,800,1473
15,1,1,11,515,587,1102,510,583,1093
15,1,1,12,518,524,1042,509,514,1023
15,1,1,13,704,795,1499,691,783,1474
15,1,1,14,900,932,1832,882,916,1798
15,1,1,15,615,598,1213,611,594,1205
15,1,1,16,853,941,1794,836,934,1770
15,1,1,17,782,913,1695,770,903,1673
15,1,1,18,363,458,821,358,450,808
15,1,1,19,1077,1219,2296,1066,1199,2265
15,1,1,20,1011,1180,2191,1001,1169,2170
15,1,1,21,722,814,1536,710,801,1511
15,1,1,22,835,950,1785,826,942,1768
15,1,1,23,451,444,895,443,440,883
15,1,1,24,812,857,1669,803,851,1654
15,1,1,25,446,505,951,442,496,938
15,1,1,26,773,872,1645,766,860,1626
15,1,1,27,592,741,1333,581,736,1317
15,1,1,28,893,1055,1948,886,1045,1931
15,1,1,29,480,551,1031,475,547,1022
15,1,1,30,605,696,1301,590,682,1272
15,1,1,31,872,995,1867,859,979,1838
15,1,1,32,628,697,1325,623,696,1319
15,1,3,59,647,725,1372,641,715,1356
15,1,3,60,696,720,1416,686,705,1391
15,1,3,61,579,579,1158,564,568,1132
15,1,3,62,821,999,1820,810,984,1794
15,1,3,63,770,857,1627,762,842,1604
15,1,3,64,475,537,1012,469,523,992
15,1,3,65,587,618,1205,576,610,1186
15,1,3,66,672,737,1409,658,726,1384
15,1,3,67,1043,1165,2208,1024,1154,2178
15,1,3,68,655,693,1348,642,681,1323
15,1,3,69,1288,1408,2696,1262,1385,2647
15,1,3,70,1036,1170,2206,1029,1149,2178
15,1,3,71,357,397,754,352,389,741
15,1,3,72,1458,1751,3209,1445,1736,3181
15,1,3,73,761,849,1610,754,836,1590
15,1,3,74,617,671,1288,607,660,1267
15,1,3,75,944,928,1872,928,910,1838
15,1,3,76,737,735,1472,728,728,1456
15,1,3,77,800,853,1653,789,843,1632
15,1,3,78,237,254,491,235,251,486
15,1,3,79,82,88,170,80,86,166
15,1,3,80,385,435,820,378,426,804
15,1,3,81,400,470,870,396,462,858
15,1,27,1081,1021,1091,2112,1012,1081,2093
15,1,27,1082,588,667,1255,586,665,1251
15,1,27,1083,483,548,1031,482,548,1030
15,1,27,1084,1082,1246,2328,1073,1239,2312
15,1,27,1085,1856,2030,3886,1843,2017,3860
15,1,27,1086,743,802,1545,740,799,1539
15,1,27,1087,1001,1110,2111,995,1096,2091
15,1,27,1088,538,589,1127,533,581,1114
15,1,27,1089,567,588,1155,561,579,1140
15,1,27,1090,692,725,1417,684,720,1404
15,1,27,1091,400,439,839,394,432,826
15,1,27,1092,525,557,1082,522,548,1070
15,1,27,1093,385,409,794,385,408,793
15,1,27,1094,125,137,262,124,137,261
15,1,46,2260,1256,1368,2624,1251,1358,2609
15,1,46,2261,603,688,1291,597,685,1282
15,1,46,2262,641,757,1398,630,749,1379
15,1,46,2263,791,937,1728,781,924,1705
15,1,46,2264,594,716,1310,588,707,1295
15,1,46,2265,736,893,1629,728,880,1608
15,1,46,2266,82,84,166,82,84,166
15,1,46,2267,911,910,1821,900,890,1790
15,1,46,2268,603,641,1244,596,629,1225
15,1,46,2269,555,618,1173,547,612,1159
15,1,46,2270,108,87,195,106,86,192
15,1,46,2271,470,501,971,461,492,953
15,1,46,2272,531,524,1055,528,519,1047
15,1,46,2273,690,763,1453,682,759,1441
15,1,46,2274,738,743,1481,728,728,1456
15,1,46,2275,797,868,1665,791,861,1652
15,1,46,2276,355,329,684,349,324,673
15,1,46,2277,1122,1218,2340,1107,1209,2316
15,1,46,2278,162,188,350,161,188,349
15,1,46,2279,168,162,330,163,161,324
15,1,46,2280,973,1046,2019,962,1037,1999
15,1,46,2281,744,826,1570,732,810,1542
15,1,46,2282,771,863,1634,764,854,1618
15,1,46,2283,788,899,1687,782,891,1673
15,1,46,2284,431,464,895,428,456,884
15,1,46,2285,711,765,1476,711,761,1472
15,1,46,2286,852,941,1793,846,935,1781
15,1,46,2287,2761,3040,5801,2743,3013,5756
15,1,46,2288,886,978,1864,883,970,1853
15,1,46,2289,1160,1258,2418,1148,1248,2396
15,1,46,2290,465,480,945,460,475,935
15,1,46,2291,1635,1695,3330,1621,1681,3302
15,1,46,2292,808,837,1645,804,832,1636
15,1,46,2293,859,939,1798,849,930,1779
15,1,46,2294,336,342,678,329,331,660
15,1,46,2295,888,1023,1911,883,1016,1899
15,1,46,2296,1229,1293,2522,1218,1283,2501
15,1,46,2297,827,848,1675,821,842,1663
15,1,46,2298,886,950,1836,875,942,1817
15,1,46,2299,380,409,789,376,404,780
15,1,46,2300,236,228,464,234,227,461
15,1,46,2301,544,567,1111,542,566,1108
15,1,46,2302,212,235,447,202,225,427
15,1,46,2303,231,253,484,229,252,481
15,1,57,2554,527,601,1128,520,598,1118
15,1,57,2555,626,679,1305,615,668,1283
15,1,57,2556,390,497,887,388,494,882
15,1,57,2557,556,673,1229,552,670,1222
15,1,57,2558,599,752,1351,596,745,1341
15,1,57,2559,263,336,599,261,333,594
15,1,57,2560,855,980,1835,838,967,1805
15,1,57,2561,763,876,1639,760,867,1627
15,1,57,2562,351,427,778,343,421,764
15,1,57,2563,102,151,253,102,149,251
15,1,57,2564,941,1062,2003,930,1047,1977
15,1,57,2565,687,703,1390,683,694,1377
15,1,57,2566,396,410,806,391,403,794
15,1,57,2567,447,555,1002,442,549,991
15,1,57,2568,1079,1106,2185,1065,1093,2158
15,1,57,2569,232,253,485,229,246,475
15,1,57,2570,595,710,1305,589,704,1293
15,1,57,2571,920,1020,1940,913,1013,1926
15,1,72,4008,998,1078,2076,981,1063,2044
15,1,72,4009,1199,1236,2435,1181,1216,2397
15,1,72,4010,514,532,1046,503,519,1022
15,1,72,4011,733,756,1489,718,744,1462
15,1,72,4012,386,390,776,381,381,762
15,1,72,4013,526,571,1097,522,556,1078
15,1,72,4014,471,474,945,468,471,939
15,1,72,4015,384,325,709,378,319,697
15,1,72,4016,385,399,784,374,381,755
15,1,72,4017,200,171,371,199,165,364
15,1,80,4158,1889,2046,3935,1876,2032,3908
15,1,80,4159,459,485,944,454,481,935
15,1,80,4160,378,415,793,376,409,785
15,1,80,4161,713,768,1481,703,760,1463
15,1,80,4162,889,921,1810,886,914,1800
15,1,80,4163,432,465,897,427,462,889
15,1,80,4164,207,207,414,205,206,411
15,1,86,4346,796,916,1712,788,910,1698
15,1,86,4347,499,581,1080,490,573,1063
15,1,86,4348,810,910,1720,806,905,1711
15,1,86,4349,875,972,1847,867,961,1828
15,1,86,4350,565,621,1186,561,607,1168
15,1,86,4351,1074,1272,2346,1062,1255,2317
15,1,86,4352,546,622,1168,537,603,1140
15,1,86,4353,602,644,1246,590,631,1221
15,1,86,4354,627,696,1323,614,682,1296
15,1,86,4355,410,472,882,406,467,873
15,1,86,4356,1107,1258,2365,1087,1236,2323
15,1,86,4357,669,728,1397,662,719,1381
15,1,86,4358,922,964,1886,914,952,1866
15,1,86,4359,1085,1222,2307,1066,1200,2266
15,1,86,4360,929,1050,1979,909,1037,1946
15,1,86,4361,673,711,1384,663,705,1368
15,1,86,4362,766,784,1550,760,774,1534
15,1,86,4363,858,1053,1911,850,1032,1882
15,1,86,4364,462,508,970,458,504,962
15,1,86,4365,326,359,685,321,357,678
15,1,86,4366,258,292,550,257,291,548
15,1,86,4367,613,731,1344,610,725,1335
15,1,86,4368,266,301,567,262,299,561
15,1,86,4369,761,822,1583,757,813,1570
15,1,86,4370,244,296,540,243,294,537
15,1,86,4371,578,646,1224,573,638,1211
15,1,86,4372,771,887,1658,765,881,1646
15,1,86,4373,994,1111,2105,987,1105,2092
15,1,86,4374,271,314,585,271,311,582
15,1,86,4375,819,919,1738,815,911,1726
15,1,86,4376,1506,1791,3297,1489,1776,3265
15,1,86,4377,292,377,669,290,372,662
15,1,86,4378,719,810,1529,712,799,1511
15,1,86,4379,256,271,527,254,266,520
15,1,103,4725,604,696,1300,597,686,1283
15,1,103,4726,523,558,1081,509,546,1055
15,1,103,4727,737,878,1615,731,874,1605
15,1,103,4728,550,657,1207,548,652,1200
15,1,103,4729,664,700,1364,651,693,1344
15,1,103,4730,563,605,1168,555,594,1149
15,1,103,4731,983,1081,2064,973,1070,2043
15,1,103,4732,435,447,882,434,446,880
15,1,103,4733,861,974,1835,853,958,1811
15,1,103,4734,188,206,394,186,205,391
15,1,103,4735,81,100,181,79,98,177
15,1,113,5704,1129,1280,2409,1111,1263,2374
15,1,113,5705,1090,1279,2369,1078,1267,2345
15,1,113,5706,936,1072,2008,926,1055,1981
15,1,113,5707,1643,1660,3303,1629,1652,3281
15,1,113,5708,551,534,1085,543,528,1071
15,1,113,5709,375,421,796,370,416,786
15,1,113,5710,767,842,1609,762,830,1592
15,1,113,5711,340,412,752,336,400,736
15,1,113,5712,698,672,1370,685,659,1344
15,1,113,5713,945,964,1909,927,948,1875
15,1,113,5714,748,791,1539,742,777,1519
15,1,113,5715,250,252,502,247,252,499
15,1,113,5716,1253,1437,2690,1237,1416,2653
15,1,113,5717,596,696,1292,589,685,1274
15,1,113,5718,861,876,1737,843,860,1703
15,1,113,5719,985,1065,2050,970,1048,2018
15,1,113,5720,1080,1124,2204,1067,1113,2180
15,1,113,5721,1385,1419,2804,1366,1405,2771
15,1,113,5722,306,343,649,301,336,637
15,2,45,2243,1151,1310,2461,1141,1303,2444
15,2,45,2244,1418,1599,3017,1410,1589,2999
15,2,45,2245,1382,1588,2970,1372,1573,2945
15,2,45,2246,175,214,389,171,211,382
15,2,59,3036,1644,1843,3487,1621,1823,3444
15,2,59,3037,1221,1432,2653,1212,1421,2633
15,2,59,3038,791,848,1639,780,845,1625
15,2,59,3039,549,589,1138,544,584,1128
15,2,59,3040,1308,1518,2826,1295,1502,2797
15,2,59,3041,714,853,1567,702,842,1544
15,2,59,3042,868,934,1802,857,923,1780
15,2,59,3043,494,537,1031,491,532,1023
15,2,59,3044,3562,4144,7706,3504,4072,7576
15,2,59,3045,1763,1938,3701,1738,1914,3652
15,2,109,5452,988,1107,2095,980,1102,2082
15,2,109,5453,1609,1736,3345,1599,1724,3323
15,2,109,5454,1516,1708,3224,1505,1697,3202
15,2,109,5455,1401,1532,2933,1393,1523,2916
15,2,109,5456,2698,2941,5639,2672,2925,5597
15,2,109,5457,1707,1944,3651,1691,1926,3617
15,2,109,5458,1738,1807,3545,1719,1795,3514
15,2,109,5459,1180,1309,2489,1166,1299,2465
15,2,109,5460,721,776,1497,720,768,1488
15,2,109,5461,1895,2084,3979,1876,2062,3938
15,2,109,5462,1473,1431,2904,1459,1422,2881
15,2,109,5463,854,946,1800,848,940,1788
15,2,109,5464,963,1041,2004,952,1038,1990
15,2,109,5465,6655,7374,14029,6585,7300,13885
15,2,109,5466,1184,1322,2506,1176,1312,2488
15,2,109,5467,1071,1148,2219,1060,1138,2198
15,2,109,5468,2094,2238,4332,2081,2226,4307
15,2,109,5469,651,735,1386,643,724,1367
15,2,109,5470,350,428,778,346,425,771
15,2,109,5471,1293,1403,2696,1283,1394,2677
15,2,109,5472,6549,7165,13714,6481,7105,13586
15,2,109,5473,2754,2985,5739,2729,2959,5688
15,2,109,5474,1282,1451,2733,1273,1439,2712
15,2,109,5475,5503,6025,11528,5446,5980,11426
15,2,109,5476,1311,1378,2689,1295,1368,2663
15,2,109,5477,2291,2444,4735,2259,2423,4682
15,2,109,5478,1463,1646,3109,1443,1628,3071
15,2,109,5479,1217,1360,2577,1206,1350,2556
15,2,109,5480,1236,1348,2584,1227,1337,2564
15,2,109,5481,791,823,1614,787,816,1603
15,2,110,5568,897,954,1851,892,947,1839
15,2,110,5569,778,843,1621,773,834,1607
15,2,110,5570,606,573,1179,603,569,1172
15,2,110,5571,497,546,1043,491,542,1033
15,2,110,5572,1491,1638,3129,1478,1623,3101
15,2,110,5573,632,677,1309,626,671,1297
15,2,110,5574,477,524,1001,476,518,994
15,2,110,5575,729,867,1596,724,864,1588
15,2,110,5576,2726,3053,5779,2702,3030,5732
15,2,110,5577,747,854,1601,740,847,1587
15,2,110,5578,809,851,1660,802,846,1648
15,2,110,5579,1036,1142,2178,1021,1132,2153
15,2,110,5580,266,288,554,263,286,549
15,2,110,5581,551,580,1131,543,568,1111
15,2,110,5582,679,683,1362,673,681,1354
15,2,110,5583,955,1024,1979,945,1014,1959
15,2,110,5584,774,820,1594,769,809,1578
15,2,110,5585,459,481,940,456,481,937
15,2,110,5586,292,335,627,289,331,620
15,2,110,5587,661,755,1416,653,749,1402
15,2,110,5588,2288,2472,4760,2257,2440,4697
15,2,110,5589,681,743,1424,667,736,1403
15,2,110,5590,2483,2797,5280,2456,2772,5228
15,2,110,5591,572,639,1211,560,633,1193
15,2,110,5592,421,471,892,415,465,880
15,2,110,5593,457,513,970,452,510,962
15,2,110,5594,526,558,1084,518,551,1069
15,2,110,5595,2205,2471,4676,2174,2445,4619
15,2,110,5596,485,537,1022,481,532,1013
15,2,110,5597,1467,1601,3068,1444,1586,3030
15,2,110,5598,2591,2895,5486,2565,2869,5434
15,2,110,5599,4807,5104,9911,4758,5059,9817
15,2,110,5600,2862,3077,5939,2832,3043,5875
15,2,110,5601,607,609,1216,599,601,1200
15,2,110,5602,629,699,1328,624,693,1317
15,2,110,5603,452,460,912,449,455,904
15,2,110,5604,496,553,1049,492,546,1038
15,2,110,5605,659,719,1378,654,713,1367
15,2,110,5606,580,658,1238,574,652,1226
15,2,110,5607,785,811,1596,779,804,1583
15,2,110,5608,321,377,698,318,375,693
15,2,110,5609,1162,1284,2446,1146,1270,2416
15,2,110,5610,1356,1430,2786,1341,1422,2763
15,2,110,5611,602,642,1244,600,639,1239
15,2,110,5612,1430,1476,2906,1422,1465,2887
15,2,110,5613,1105,1137,2242,1099,1125,2224
15,2,110,5614,368,415,783,365,408,773
15,2,110,5615,272,304,576,269,303,572
15,2,110,5616,802,912,1714,795,905,1700
15,2,110,5617,660,824,1484,657,819,1476
15,2,110,5618,552,626,1178,547,623,1170
15,2,110,5619,696,720,1416,695,718,1413
15,2,110,5620,395,435,830,393,433,826
15,2,110,5621,473,523,996,470,520,990
15,2,110,5622,792,879,1671,785,866,1651
15,2,110,5623,702,755,1457,697,748,1445
15,2,110,5624,736,761,1497,732,753,1485
15,2,110,5625,805,843,1648,799,840,1639
15,2,125,2247,1013,1149,2162,998,1134,2132
15,2,125,2248,1352,1412,2764,1335,1401,2736
15,2,125,2249,1614,1699,3313,1599,1688,3287
15,3,14,417,2849,3275,6124,2817,3244,6061
15,3,14,418,1937,2128,4065,1919,2115,4034
15,3,14,419,783,911,1694,777,901,1678
15,3,14,420,662,738,1400,651,734,1385
15,3,14,421,813,894,1707,808,886,1694
15,3,14,422,1688,1903,3591,1672,1884,3556
15,3,14,423,1212,1443,2655,1197,1428,2625
15,3,14,424,1285,1404,2689,1273,1399,2672
15,3,14,425,624,694,1318,619,691,1310
15,3,14,426,842,940,1782,832,931,1763
15,3,14,427,619,708,1327,612,703,1315
15,3,14,428,536,606,1142,532,605,1137
15,3,14,429,720,815,1535,713,811,1524
15,3,14,430,1145,1250,2395,1134,1241,2375
15,3,14,431,2060,2468,4528,2044,2443,4487
15,3,14,432,443,512,955,438,510,948
15,3,14,433,1102,1222,2324,1097,1215,2312
15,3,14,434,1074,1232,2306,1067,1219,2286
15,3,14,435,1088,1242,2330,1082,1234,2316
15,3,14,436,989,1083,2072,974,1065,2039
15,3,14,437,1267,1422,2689,1259,1410,2669
15,3,14,438,582,694,1276,575,691,1266
15,3,14,439,206,223,429,205,221,426
15,3,14,440,1072,1217,2289,1063,1209,2272
15,3,14,441,542,631,1173,539,629,1168
15,3,14,442,1086,1258,2344,1071,1249,2320
15,3,14,443,1205,1447,2652,1189,1435,2624
15,3,14,444,612,746,1358,601,738,1339
15,3,14,445,1493,1847,3340,1481,1831,3312
15,3,14,446,691,947,1638,686,938,1624
15,3,14,447,722,892,1614,713,887,1600
15,3,14,448,775,916,1691,768,914,1682
15,3,14,449,174,191,365,171,190,361
15,3,14,450,927,1010,1937,916,1002,1918
15,3,14,451,131,142,273,129,140,269
15,3,14,452,268,291,559,267,289,556
15,3,14,453,553,628,1181,545,625,1170
15,3,14,454,252,299,551,250,297,547
15,3,14,455,178,179,357,178,175,353
15,3,43,2188,689,773,1462,680,767,1447
15,3,43,2189,987,1126,2113,984,1112,2096
15,3,43,2190,1207,1297,2504,1199,1283,2482
15,3,43,2191,1174,1292,2466,1164,1285,2449
15,3,43,2192,285,329,614,280,324,604
15,3,43,2193,735,881,1616,727,875,1602
15,3,43,2194,927,1055,1982,920,1045,1965
15,3,43,2195,1375,1591,2966,1365,1574,2939
15,3,43,2196,2338,2801,5139,2317,2773,5090
15,3,43,2197,647,736,1383,642,731,1373
15,3,43,2198,1325,1562,2887,1310,1546,2856
15,3,43,2199,1656,1882,3538,1646,1867,3513
15,3,43,2200,1188,1468,2656,1177,1458,2635
15,3,43,2201,782,912,1694,773,901,1674
15,3,43,2202,330,385,715,324,382,706
15,3,43,2203,992,1152,2144,985,1142,2127
15,3,43,2204,919,1016,1935,914,1005,1919
15,3,43,2205,902,997,1899,892,990,1882
15,3,43,2206,955,1170,2125,945,1156,2101
15,3,43,2207,1236,1530,2766,1224,1519,2743
15,3,43,2208,1130,1357,2487,1124,1348,2472
15,3,43,2209,1565,1759,3324,1550,1744,3294
15,3,43,2210,1311,1524,2835,1297,1503,2800
15,3,43,2211,1471,1722,3193,1465,1711,3176
15,3,43,2212,949,1083,2032,943,1076,2019
15,3,43,2213,1302,1573,2875,1295,1565,2860
15,3,43,2214,1456,1615,3071,1439,1595,3034
15,3,43,2215,1844,2082,3926,1823,2056,3879
15,3,43,2216,661,702,1363,659,698,1357
15,3,43,2217,875,959,1834,873,949,1822
15,3,43,2218,1524,1911,3435,1513,1888,3401
15,3,43,2219,1071,1318,2389,1064,1312,2376
15,3,43,2220,842,1018,1860,834,1012,1846
15,3,43,2221,1500,1706,3206,1492,1686,3178
15,3,43,2222,321,378,699,315,378,693
15,3,43,2223,430,456,886,425,453,878
15,3,43,2224,821,1011,1832,810,1004,1814
15,3,43,2225,393,458,851,389,456,845
15,3,43,2226,423,445,868,420,444,864
15,3,43,2227,1506,1585,3091,1497,1570,3067
15,3,43,2228,1159,1267,2426,1146,1258,2404
15,3,43,2229,1830,1937,3767,1809,1927,3736
15,3,43,2230,1044,1193,2237,1029,1177,2206
15,3,43,2231,186,240,426,186,240,426
15,3,43,2232,1518,1794,3312,1505,1781,3286
15,3,43,2233,1508,1635,3143,1492,1624,3116
15,3,43,2234,1346,1510,2856,1334,1490,2824
15,3,43,2235,223,240,463,218,236,454
15,3,48,2314,1127,1278,2405,1108,1256,2364
15,3,48,2315,676,756,1432,670,748,1418
15,3,48,2316,991,1069,2060,978,1055,2033
15,3,48,2317,434,523,957,424,516,940
15,3,48,2318,1069,1238,2307,1054,1206,2260
15,3,48,2319,1144,1405,2549,1126,1382,2508
